player_id,name,short_name,age,jersey_number,position,is_foreign_player,country,team_name,team_short_name,photo_url,team_img_url,minutes_played,goals,penalties,chances_created,tackles,interceptions,fouls,fouls_suffered,yellow_cards,red_cards,shots,shots_on_target,passes,passes_completed,crosses,short_passes,medium_passes,long_passes,dribbles,clearances,offsides,assists,matches_played,saves,goal_kicks,goals_conceded,penalties_saved,penalties_conceded,passing_accuracy,goals_per_match,assists_per_match,minutes_per_match,goal_contributions,goal_contributions_per_match,defensive_actions,defensive_actions_per_match,shooting_accuracy,position_category,efficiency_rating,data_quality_score,data_processed_date
240013,GANESAN .,GANESAN,,13,Forward,0,India,Thiruvananthapuram Kombans FC,TKFC,playerimages/THIRUVANANTHAPURAM%20KOMBANS%20FC/Ganesan-13.png,/assets/clubImages/Kombans.svg,500.0,1.0,0.0,1.0,2.0,6.0,1.0,7.0,0.0,0.0,8.0,1.0,165.0,92.0,19.0,63.0,58.0,44.0,7.0,3.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,55.757575757575765,0.1,0.0,50.0,1.0,0.1,8.0,0.8,12.5,Forward,19.43939393939394,4,2025-06-15 13:32:14
250083,LUCAS EDUARDO SILVA DE GOES,LUCAS,24.0,83,Defender,1,BRAZIL,Thrissur Magic FC,TMFC,,/assets/clubImages/Thrissur.svg,826.0,1.0,0.0,5.0,50.0,49.0,12.0,25.0,1.0,0.0,11.0,4.0,407.0,298.0,5.0,109.0,176.0,121.0,15.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,73.21867321867322,0.1111111111111111,0.0,91.77777777777777,1.0,0.1111111111111111,99.0,11.0,36.36363636363637,Defender,44.97133497133497,5,2025-06-15 13:32:14
250009,UELBER SILVA GOMES FILHO,UELBER,26.0,9,Forward,1,BRAZIL,Thrissur Magic FC,TMFC,,/assets/clubImages/Thrissur.svg,263.0,1.0,0.0,2.0,3.0,1.0,4.0,11.0,0.0,0.0,8.0,3.0,94.0,57.0,3.0,27.0,43.0,23.0,9.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,60.63829787234043,0.16666666666666666,0.0,43.833333333333336,1.0,0.16666666666666666,4.0,0.6666666666666666,37.5,Forward,20.99290780141844,5,2025-06-15 13:32:14
220016,ARJUN V,ARJUN,23.0,16,Midfielder,0,India,Calicut FC,CFC,playerimages/CALICUT%20FC/Arjun-16.png,/assets/clubImages/Calicut.svg,46.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,24.0,12.0,0.0,10.0,7.0,7.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,11.5,0.0,0.0,1.0,0.25,0.0,Midfielder,13.75,5,2025-06-15 13:32:14
220024,RIJOHN JOSE,RIJOHN,27.0,24,Midfielder,0,India,Calicut FC,CFC,playerimages/CALICUT%20FC/Rijon-24.png,/assets/clubImages/Calicut.svg,101.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,40.0,27.0,1.0,12.0,20.0,8.0,6.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,67.5,0.0,0.0,25.25,0.0,0.0,5.0,1.25,0.0,Midfielder,23.125,5,2025-06-15 13:32:14
200016,NGUBO S'PHEPHELO SIYANDA,NGUBO,,16,Forward,1,SOUTH AFRICA,Forca Kochi FC,FKFC,playerimages/FORCA%20KOCHI%20FC/S.NGUBO-16.png,/assets/clubImages/Kochi.svg,184.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,2.0,1.0,35.0,16.0,1.0,17.0,18.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,45.714285714285715,0.2,0.0,36.8,1.0,0.2,3.0,0.6,50.0,Forward,17.42857142857143,4,2025-06-15 13:32:14
200031,HAJMAL S,HAJMAL,,31,Goalkeeper,0,India,Forca Kochi FC,FKFC,playerimages/FORCA%20KOCHI%20FC/Hajmal.png,/assets/clubImages/Kochi.svg,812.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,162.0,78.0,0.0,5.0,27.0,130.0,0.0,1.0,0.0,0.0,8.0,23.0,64.0,4.0,0.0,0.0,48.148148148148145,0.0,0.0,101.5,0.0,0.0,1.0,0.125,0.0,Goalkeeper,12.662037037037036,4,2025-06-15 13:32:14
210012,MIIT ADEKAR,MIIT,,12,Midfielder,0,India,Malappuram FC,MFC,playerimages/MALAPPURAM%20FC/Miit-12.png,/assets/clubImages/Mallapuram.svg,554.0,0.0,0.0,5.0,15.0,17.0,6.0,4.0,3.0,0.0,1.0,0.0,231.0,159.0,8.0,60.0,116.0,55.0,19.0,6.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,68.83116883116884,0.0,0.14285714285714285,79.14285714285714,1.0,0.14285714285714285,32.0,4.571428571428571,0.0,Midfielder,41.49350649350649,4,2025-06-15 13:32:14
210059,TENZIN SAMDUP,TENZIN,31.0,59,Goalkeeper,0,India,Malappuram FC,MFC,playerimages/MALAPPURAM%20FC/Tenzin-59.png,/assets/clubImages/Mallapuram.svg,403.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,57.0,0.0,3.0,14.0,77.0,0.0,0.0,0.0,0.0,4.0,13.0,21.0,5.0,0.0,0.0,59.375,0.0,0.0,100.75,0.0,0.0,1.0,0.25,0.0,Goalkeeper,16.09375,5,2025-06-15 13:32:14
210033,AJITH KUMAR K,AJITH KUMAR K,27.0,33,Midfielder,0,India,Malappuram FC,MFC,playerimages/MALAPPURAM%20FC/Ajit-33.png,/assets/clubImages/Mallapuram.svg,586.0,0.0,0.0,5.0,24.0,29.0,5.0,7.0,1.0,0.0,0.0,0.0,250.0,184.0,7.0,51.0,102.0,97.0,10.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,73.6,0.0,0.0,97.66666666666667,0.0,0.0,53.0,8.833333333333334,0.0,Midfielder,43.4,5,2025-06-15 13:32:14
250004,DANY Y,DANY Y,,4,Defender,0,India,Thrissur Magic FC,TMFC,,/assets/clubImages/Thrissur.svg,485.0,0.0,0.0,5.0,14.0,18.0,5.0,0.0,0.0,0.0,2.0,1.0,196.0,132.0,0.0,31.0,88.0,76.0,6.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,67.3469387755102,0.0,0.0,80.83333333333333,0.0,0.0,32.0,5.333333333333333,50.0,Defender,41.836734693877546,4,2025-06-15 13:32:14
250020,MUHAMMED JASEEL K,JASEEL,24.0,20,Defender,0,India,Thrissur Magic FC,TMFC,playerimages/THRISSUR%20MAGIC%20FC/Jaseel.png,/assets/clubImages/Thrissur.svg,45.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,9.0,0.0,3.0,4.0,9.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,56.25,0.0,0.0,22.5,0.0,0.0,3.0,1.5,0.0,Defender,21.5625,5,2025-06-15 13:32:14
250011,ALEX DOS SANTOS GONCALVES,ALEX,21.0,11,Forward,1,BRAZIL,Thrissur Magic FC,TMFC,,/assets/clubImages/Thrissur.svg,622.0,0.0,0.0,4.0,6.0,6.0,6.0,10.0,2.0,0.0,18.0,7.0,177.0,129.0,2.0,77.0,74.0,26.0,10.0,2.0,6.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,72.88135593220339,0.0,0.0,77.75,0.0,0.0,12.0,1.5,38.88888888888889,Forward,25.720338983050848,5,2025-06-15 13:32:14
250023,JAIMY JOY,JAIMY,,23,Goalkeeper,0,India,Thrissur Magic FC,TMFC,,/assets/clubImages/Thrissur.svg,252.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,52.0,27.0,0.0,3.0,14.0,35.0,0.0,2.0,0.0,0.0,3.0,3.0,18.0,2.0,0.0,0.0,51.92307692307693,0.0,0.0,84.0,0.0,0.0,1.0,0.3333333333333333,0.0,Goalkeeper,14.647435897435898,4,2025-06-15 13:32:14
250028,SHAMNAD K P,SHAMNAD,,28,Forward,0,India,Thrissur Magic FC,TMFC,,/assets/clubImages/Thrissur.svg,597.0,1.0,0.0,5.0,16.0,10.0,7.0,6.0,1.0,0.0,15.0,5.0,155.0,83.0,6.0,56.0,71.0,28.0,12.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,53.5483870967742,0.14285714285714285,0.0,85.28571428571429,1.0,0.14285714285714285,26.0,3.7142857142857144,33.33333333333333,Forward,34.10138248847927,4,2025-06-15 13:32:14
240037,MANOJ M,MANOJ M,,37,Defender,0,India,Thiruvananthapuram Kombans FC,TKFC,playerimages/THIRUVANANTHAPURAM%20KOMBANS%20FC/Manoj-37.png,/assets/clubImages/Kombans.svg,34.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,71.42857142857143,0.0,0.0,34.0,0.0,0.0,2.0,2.0,0.0,Defender,27.857142857142858,4,2025-06-15 13:32:14
270007,ELOY ORDONEZ MUNIZ,ELOY,,7,Forward,1,SPAIN,Kannur Warriors FC,KWFC,,/assets/clubImages/Kannur.svg,154.0,0.0,0.0,2.0,4.0,2.0,1.0,2.0,0.0,0.0,4.0,1.0,60.0,34.0,4.0,15.0,25.0,20.0,8.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,56.666666666666664,0.0,0.0,30.8,0.0,0.0,6.0,1.2,25.0,Forward,20.166666666666664,4,2025-06-15 13:32:14
270026,HARSHAL RAHMAN,HARSHAL,,26,Forward,0,India,Kannur Warriors FC,KWFC,,/assets/clubImages/Kannur.svg,194.0,0.0,0.0,1.0,5.0,4.0,2.0,2.0,0.0,0.0,2.0,0.0,45.0,24.0,2.0,12.0,25.0,7.0,7.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,53.333333333333336,0.0,0.0,38.8,0.0,0.0,9.0,1.8,0.0,Forward,22.333333333333336,4,2025-06-15 13:32:14
220004,ABHIRAM K,ABHIRAM,,4,Defender,0,India,Calicut FC,CFC,playerimages/CALICUT%20FC/Abhiram-4.png,/assets/clubImages/Calicut.svg,74.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,23.0,14.0,2.0,7.0,6.0,10.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,60.86956521739131,0.0,0.3333333333333333,24.666666666666668,1.0,0.3333333333333333,5.0,1.6666666666666667,0.0,Defender,26.884057971014492,4,2025-06-15 13:32:14
210004,SAURAV GOPALKRISHNAN,SAURAV,,4,Defender,0,India,Malappuram FC,MFC,playerimages/MALAPPURAM%20FC/Saurav-4.png,/assets/clubImages/Mallapuram.svg,60.0,0.0,0.0,0.0,2.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,15.0,11.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,73.33333333333333,0.0,0.0,60.0,0.0,0.0,6.0,6.0,0.0,Defender,43.33333333333333,4,2025-06-15 13:32:14
210038,MOHAMED MUSHARAF,MUSHARAF,,38,Midfielder,0,India,Malappuram FC,MFC,playerimages/MALAPPURAM%20FC/A. Mohamed%20Musharaf-38.png,/assets/clubImages/Mallapuram.svg,42.0,0.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,14.0,0.0,3.0,11.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,42.0,0.0,0.0,7.0,7.0,0.0,Midfielder,42.5,4,2025-06-15 13:32:14
270014,ALISTER ANTHONY,ALISTER,,14,Forward,0,India,Kannur Warriors FC,KWFC,playerimages/KANNUR%20FC/Alister.png,/assets/clubImages/Kannur.svg,284.0,2.0,0.0,2.0,3.0,4.0,0.0,1.0,0.0,0.0,7.0,3.0,60.0,29.0,3.0,32.0,20.0,7.0,10.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,48.333333333333336,0.4,0.0,56.8,2.0,0.4,7.0,1.4,42.857142857142854,Forward,25.083333333333336,4,2025-06-15 13:32:14
200021,RAHUL KP,RAHUL,26.0,21,Forward,0,India,Forca Kochi FC,FKFC,playerimages/FORCA%20KOCHI%20FC/Rahul-21.png,/assets/clubImages/Kochi.svg,343.0,1.0,0.0,2.0,13.0,3.0,6.0,3.0,1.0,0.0,9.0,2.0,120.0,66.0,5.0,39.0,54.0,27.0,6.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,55.00000000000001,0.14285714285714285,0.0,49.0,1.0,0.14285714285714285,16.0,2.2857142857142856,22.22222222222222,Forward,27.32142857142857,5,2025-06-15 13:32:14
240016,SHIHAD .,SHIHAD,28.0,16,Forward,0,India,Thiruvananthapuram Kombans FC,TKFC,playerimages/THIRUVANANTHAPURAM%20KOMBANS%20FC/Shihad-16.png,/assets/clubImages/Kombans.svg,91.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,36.0,23.0,0.0,19.0,15.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,63.888888888888886,0.25,0.0,22.75,1.0,0.25,1.0,0.25,50.0,Forward,20.97222222222222,5,2025-06-15 13:32:14
240077,Vyshnav P,None,,77,Midfielder,0,India,Thiruvananthapuram Kombans FC,TKFC,playerimages/THIRUVANANTHAPURAM%20KOMBANS%20FC/Vyshnav-77.png,/assets/clubImages/Kombans.svg,59.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,13.0,9.0,0.0,5.0,4.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,69.23076923076923,0.3333333333333333,0.0,19.666666666666668,1.0,0.3333333333333333,2.0,0.6666666666666666,50.0,Midfielder,25.64102564102564,4,2025-06-15 13:32:14
210006,MUHAMMED JASIM,JASIM,,6,Midfielder,0,India,Malappuram FC,MFC,playerimages/MALAPPURAM%20FC/Jasim-6.png,/assets/clubImages/Mallapuram.svg,294.0,0.0,0.0,0.0,15.0,5.0,1.0,1.0,1.0,0.0,4.0,1.0,119.0,80.0,3.0,43.0,57.0,19.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,67.22689075630252,0.0,0.0,73.5,0.0,0.0,20.0,5.0,25.0,Midfielder,41.80672268907563,4,2025-06-15 13:32:14
210008,BIDYANANDA SINGHNINGTHOUJAM,BIDYANANDA,26.0,8,Midfielder,0,India,Malappuram FC,MFC,,/assets/clubImages/Mallapuram.svg,198.0,0.0,0.0,0.0,10.0,10.0,3.0,1.0,2.0,0.0,4.0,0.0,90.0,80.0,0.0,32.0,45.0,13.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,88.88888888888889,0.0,0.0,99.0,0.0,0.0,20.0,10.0,0.0,Midfielder,47.22222222222222,5,2025-06-15 13:32:14
270077,ABIN A,ABIN,,77,Defender,0,India,Kannur Warriors FC,KWFC,playerimages/KANNUR%20FC/Abin.png,/assets/clubImages/Kannur.svg,156.0,0.0,0.0,0.0,1.0,3.0,1.0,5.0,0.0,0.0,1.0,0.0,76.0,48.0,4.0,15.0,38.0,22.0,5.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,63.1578947368421,0.0,0.0,31.2,0.0,0.0,4.0,0.8,0.0,Defender,19.789473684210527,4,2025-06-15 13:32:14
270006,ADIL KHAN,ADIL,36.0,6,Defender,0,India,Kannur Warriors FC,KWFC,playerimages/KANNUR%20FC/Adil%20Khan.png,/assets/clubImages/Kannur.svg,168.0,0.0,0.0,2.0,7.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,67.0,55.0,1.0,7.0,33.0,27.0,2.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,82.08955223880598,0.0,0.0,42.0,0.0,0.0,10.0,2.5,0.0,Defender,33.0223880597015,5,2025-06-15 13:32:14
250014,ASHIF .,ASHIF,24.0,14,Midfielder,0,India,Thrissur Magic FC,TMFC,,/assets/clubImages/Thrissur.svg,66.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,25.0,15.0,2.0,14.0,9.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,33.0,0.0,0.0,4.0,2.0,0.0,Midfielder,25.0,5,2025-06-15 13:32:14
240014,ABUL HASSAN,ABUL,,14,Midfielder,0,India,Thiruvananthapuram Kombans FC,TKFC,,/assets/clubImages/Kombans.svg,140.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,59.0,33.0,1.0,15.0,28.0,16.0,1.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,55.932203389830505,0.0,0.0,23.333333333333332,0.0,0.0,5.0,0.8333333333333334,100.0,Midfielder,18.149717514124294,4,2025-06-15 13:32:14
250096,PRATHEESH VADAKKE VEETTIL,PRATHEESH,,96,Goalkeeper,0,India,Thrissur Magic FC,TMFC,,/assets/clubImages/Thrissur.svg,398.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,86.0,26.0,0.0,6.0,5.0,75.0,0.0,1.0,0.0,0.0,4.0,7.0,25.0,6.0,0.0,2.0,30.23255813953488,0.0,0.0,99.5,0.0,0.0,0.0,0.0,0.0,Goalkeeper,7.55813953488372,4,2025-06-15 13:32:14
250017,ANURAG,ANURAG,,17,Midfielder,0,India,Thrissur Magic FC,TMFC,,/assets/clubImages/Thrissur.svg,224.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,14.0,2.0,12.0,7.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,63.63636363636363,0.0,0.0,74.66666666666667,0.0,0.0,2.0,0.6666666666666666,0.0,Midfielder,19.242424242424242,4,2025-06-15 13:32:14
240024,C.RAMDINMAWIA,None,,24,Defender,0,India,Thiruvananthapuram Kombans FC,TKFC,,/assets/clubImages/Kombans.svg,123.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,40.0,21.0,0.0,8.0,21.0,11.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,52.5,0.0,0.0,41.0,0.0,0.0,3.0,1.0,0.0,Defender,18.125,4,2025-06-15 13:32:14
220088,ANDRES NIA TCHOUNKEU,NIA,29.0,88,Midfielder,1,CAMEROON,Calicut FC,CFC,,/assets/clubImages/Calicut.svg,378.0,0.0,0.0,6.0,19.0,15.0,6.0,5.0,2.0,0.0,5.0,2.0,177.0,136.0,0.0,37.0,107.0,33.0,7.0,1.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,76.8361581920904,0.0,0.4,75.6,2.0,0.4,34.0,6.8,40.0,Midfielder,48.2090395480226,5,2025-06-15 13:32:14
220077,RAFAEL DOS SANTOS RESENDE,RESENDE,24.0,77,Midfielder,1,BRAZIL,Calicut FC,CFC,playerimages/CALICUT%20FC/Rafael%20Resende-77.png,/assets/clubImages/Calicut.svg,165.0,1.0,0.0,5.0,1.0,3.0,2.0,1.0,0.0,0.0,6.0,2.0,49.0,28.0,0.0,20.0,24.0,5.0,1.0,0.0,3.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,57.14285714285714,0.2,0.2,33.0,2.0,0.4,4.0,0.8,33.33333333333333,Midfielder,23.285714285714285,5,2025-06-15 13:32:14
250025,GIFTY C GRACIOUS,GIFTY,23.0,25,Midfielder,0,India,Thrissur Magic FC,TMFC,,/assets/clubImages/Thrissur.svg,59.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,20.0,0.0,8.0,15.0,5.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,71.42857142857143,0.0,0.0,29.5,0.0,0.0,3.0,1.5,0.0,Midfielder,25.357142857142858,5,2025-06-15 13:32:14
210016,NONGDAMBA NAOREM,NONGDAMBA,24.0,16,Midfielder,0,India,Malappuram FC,MFC,,/assets/clubImages/Mallapuram.svg,139.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,59.0,35.0,1.0,29.0,21.0,8.0,11.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,59.32203389830508,0.0,0.0,69.5,0.0,0.0,2.0,1.0,0.0,Midfielder,19.83050847457627,5,2025-06-15 13:32:14
210021,MUHAMMED SINAN MIRDASABBAS,SINAN,,21,Goalkeeper,0,India,Malappuram FC,MFC,playerimages/MALAPPURAM%20FC/Sinan-21.png,/assets/clubImages/Mallapuram.svg,203.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,17.0,0.0,0.0,2.0,40.0,0.0,1.0,0.0,0.0,2.0,6.0,10.0,4.0,0.0,0.0,40.476190476190474,0.0,0.0,101.5,0.0,0.0,1.0,0.5,0.0,Goalkeeper,12.619047619047619,4,2025-06-15 13:32:14
210031,HENRY KISEKKA,HENRY,35.0,31,Forward,1,UGANDA,Malappuram FC,MFC,,/assets/clubImages/Mallapuram.svg,90.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,26.0,20.0,0.0,14.0,9.0,3.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,76.92307692307693,0.0,0.0,30.0,0.0,0.0,3.0,1.0,0.0,Forward,24.230769230769234,5,2025-06-15 13:32:14
220026,WANGKHEIMYUM OLEN SINGH,OLEN,,26,Defender,0,India,Calicut FC,CFC,playerimages/CALICUT%20FC/Olen-26.png,/assets/clubImages/Calicut.svg,395.0,0.0,0.0,0.0,10.0,8.0,7.0,3.0,1.0,0.0,0.0,0.0,187.0,122.0,10.0,26.0,92.0,69.0,2.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,65.24064171122996,0.0,0.0,98.75,0.0,0.0,18.0,4.5,0.0,Defender,38.81016042780749,4,2025-06-15 13:32:14
220023,AMAN KUMAR SAHNI,AMAN,20.0,23,Goalkeeper,0,India,Calicut FC,CFC,,/assets/clubImages/Calicut.svg,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,Goalkeeper,25.0,5,2025-06-15 13:32:14
220099,JOHN KENNEDY,None,22.0,99,Forward,1,BRAZIL,Calicut FC,CFC,playerimages/CALICUT%20FC/Hafiz-25.png,/assets/clubImages/Calicut.svg,159.0,2.0,0.0,5.0,1.0,0.0,1.0,3.0,0.0,0.0,9.0,5.0,24.0,16.0,0.0,12.0,11.0,1.0,5.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,0.6666666666666666,0.0,53.0,2.0,0.6666666666666666,1.0,0.3333333333333333,55.55555555555556,Forward,28.333333333333332,5,2025-06-15 13:32:14
200020,Sreenath M,None,,20,Midfielder,0,India,Forca Kochi FC,FKFC,playerimages/FORCA%20KOCHI%20FC/Sreenath-20.png,/assets/clubImages/Kochi.svg,24.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,1.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,0.0,0.0,24.0,0.0,0.0,1.0,1.0,0.0,Midfielder,21.666666666666664,4,2025-06-15 13:32:14
250012,VISHNU RAJESH K,None,,12,Defender,0,None,Thrissur Magic FC,TMFC,playerimages/THRISSUR%20MAGIC%20FC/Vishnu.png,/assets/clubImages/Thrissur.svg,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,Defender,12.5,4,2025-06-15 13:32:14
250026,ABHIJITH K,None,27.0,26,Goalkeeper,0,India,Thrissur Magic FC,TMFC,playerimages/THRISSUR%20MAGIC%20FC/Abojith%20Sarkar.png,/assets/clubImages/Thrissur.svg,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,Goalkeeper,16.666666666666664,5,2025-06-15 13:32:14
220017,ROSHAN GIGI,None,,17,Midfielder,0,India,Calicut FC,CFC,playerimages/CALICUT%20FC/Roshan-17.png,/assets/clubImages/Calicut.svg,29.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,7.0,1.0,5.0,6.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,63.63636363636363,0.0,0.0,29.0,0.0,0.0,1.0,1.0,0.0,Midfielder,20.909090909090907,4,2025-06-15 13:32:14
220013,MUHAMMED NISHAD,None,23.0,13,Goalkeeper,0,India,Calicut FC,CFC,playerimages/CALICUT%20FC/Nishad-13.png,/assets/clubImages/Calicut.svg,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,11.0,0.0,1.0,5.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,1.0,73.33333333333333,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Goalkeeper,18.333333333333332,5,2025-06-15 13:32:14
240012,SARATH PRASANTH,None,23.0,12,Defender,0,India,Thiruvananthapuram Kombans FC,TKFC,playerimages/THIRUVANANTHAPURAM%20KOMBANS%20FC/Sarath-12.png,/assets/clubImages/Kombans.svg,179.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,59.0,36.0,0.0,12.0,30.0,17.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,61.016949152542374,0.0,0.0,89.5,0.0,0.0,3.0,1.5,0.0,Defender,22.75423728813559,5,2025-06-15 13:32:14
240030,AKSHAY P M,None,,30,Midfielder,0,India,Thiruvananthapuram Kombans FC,TKFC,playerimages/THIRUVANANTHAPURAM%20KOMBANS%20FC/Akshay-30.png,/assets/clubImages/Kombans.svg,27.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,10.0,8.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,Midfielder,20.0,4,2025-06-15 13:32:14
