player_id,name,short_name,age,jersey_number,position,is_foreign_player,country,team_name,team_short_name,photo_url,team_img_url,minutes_played,goals,penalties,chances_created,tackles,interceptions,fouls,fouls_suffered,yellow_cards,red_cards,shots,shots_on_target,passes,passes_completed,crosses,short_passes,medium_passes,long_passes,dribbles,clearances,offsides,assists,matches_played,saves,goal_kicks,goals_conceded,penalties_saved,penalties_conceded,passing_accuracy,goals_per_match,assists_per_match,minutes_per_match,goal_contributions,goal_contributions_per_match,defensive_actions,defensive_actions_per_match,shooting_accuracy,position_category,efficiency_rating,data_quality_score,data_processed_date
270008,MUHAMMED AMEEN MM,AMEEN,,8,Midfielder,0,India,Kannur Warriors FC,KWFC,playerimages/KANNUR%20FC/Ameen.png,/assets/clubImages/Kannur.svg,210.0,0.0,0.0,0.0,9.0,6.0,4.0,0.0,1.0,0.0,3.0,0.0,69.0,60.0,0.0,12.0,41.0,16.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,86.95652173913044,0.0,0.0,42.0,0.0,0.0,15.0,3.0,0.0,Midfielder,36.73913043478261,4,2025-06-15 13:32:14
200032,KAMALPREET SINGH,KAMALPREET,26.0,32,Midfielder,0,India,Forca Kochi FC,FKFC,playerimages/FORCA%20KOCHI%20FC/Kamalpreet-32.png,/assets/clubImages/Kochi.svg,607.0,0.0,0.0,1.0,23.0,21.0,6.0,8.0,2.0,0.0,2.0,0.0,237.0,176.0,6.0,53.0,124.0,60.0,6.0,3.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,74.26160337552743,0.0,0.1111111111111111,67.44444444444444,1.0,0.1111111111111111,44.0,4.888888888888889,0.0,Midfielder,44.12095639943742,5,2025-06-15 13:32:14
210011,SERGIO BARBOZA JUNIOR,BARBOZA,,11,Midfielder,1,BRAZIL,Malappuram FC,MFC,playerimages/MALAPPURAM%20FC/Barboza-11.png,/assets/clubImages/Mallapuram.svg,538.0,1.0,0.0,17.0,6.0,11.0,6.0,7.0,1.0,0.0,20.0,2.0,249.0,140.0,24.0,100.0,95.0,52.0,35.0,2.0,3.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,56.22489959839358,0.125,0.375,67.25,4.0,0.5,17.0,2.125,10.0,Midfielder,30.306224899598394,4,2025-06-15 13:32:14
220016,ARJUN V,ARJUN,23.0,16,Midfielder,0,India,Calicut FC,CFC,playerimages/CALICUT%20FC/Arjun-16.png,/assets/clubImages/Calicut.svg,46.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,24.0,12.0,0.0,10.0,7.0,7.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,11.5,0.0,0.0,1.0,0.25,0.0,Midfielder,13.75,5,2025-06-15 13:32:14
220024,RIJOHN JOSE,RIJOHN,27.0,24,Midfielder,0,India,Calicut FC,CFC,playerimages/CALICUT%20FC/Rijon-24.png,/assets/clubImages/Calicut.svg,101.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,40.0,27.0,1.0,12.0,20.0,8.0,6.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,67.5,0.0,0.0,25.25,0.0,0.0,5.0,1.25,0.0,Midfielder,23.125,5,2025-06-15 13:32:14
210012,MIIT ADEKAR,MIIT,,12,Midfielder,0,India,Malappuram FC,MFC,playerimages/MALAPPURAM%20FC/Miit-12.png,/assets/clubImages/Mallapuram.svg,554.0,0.0,0.0,5.0,15.0,17.0,6.0,4.0,3.0,0.0,1.0,0.0,231.0,159.0,8.0,60.0,116.0,55.0,19.0,6.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,68.83116883116884,0.0,0.14285714285714285,79.14285714285714,1.0,0.14285714285714285,32.0,4.571428571428571,0.0,Midfielder,41.49350649350649,4,2025-06-15 13:32:14
210033,AJITH KUMAR K,AJITH KUMAR K,27.0,33,Midfielder,0,India,Malappuram FC,MFC,playerimages/MALAPPURAM%20FC/Ajit-33.png,/assets/clubImages/Mallapuram.svg,586.0,0.0,0.0,5.0,24.0,29.0,5.0,7.0,1.0,0.0,0.0,0.0,250.0,184.0,7.0,51.0,102.0,97.0,10.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,73.6,0.0,0.0,97.66666666666667,0.0,0.0,53.0,8.833333333333334,0.0,Midfielder,43.4,5,2025-06-15 13:32:14
210038,MOHAMED MUSHARAF,MUSHARAF,,38,Midfielder,0,India,Malappuram FC,MFC,playerimages/MALAPPURAM%20FC/A. Mohamed%20Musharaf-38.png,/assets/clubImages/Mallapuram.svg,42.0,0.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,14.0,0.0,3.0,11.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,42.0,0.0,0.0,7.0,7.0,0.0,Midfielder,42.5,4,2025-06-15 13:32:14
240077,Vyshnav P,None,,77,Midfielder,0,India,Thiruvananthapuram Kombans FC,TKFC,playerimages/THIRUVANANTHAPURAM%20KOMBANS%20FC/Vyshnav-77.png,/assets/clubImages/Kombans.svg,59.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,13.0,9.0,0.0,5.0,4.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,69.23076923076923,0.3333333333333333,0.0,19.666666666666668,1.0,0.3333333333333333,2.0,0.6666666666666666,50.0,Midfielder,25.64102564102564,4,2025-06-15 13:32:14
210006,MUHAMMED JASIM,JASIM,,6,Midfielder,0,India,Malappuram FC,MFC,playerimages/MALAPPURAM%20FC/Jasim-6.png,/assets/clubImages/Mallapuram.svg,294.0,0.0,0.0,0.0,15.0,5.0,1.0,1.0,1.0,0.0,4.0,1.0,119.0,80.0,3.0,43.0,57.0,19.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,67.22689075630252,0.0,0.0,73.5,0.0,0.0,20.0,5.0,25.0,Midfielder,41.80672268907563,4,2025-06-15 13:32:14
210008,BIDYANANDA SINGHNINGTHOUJAM,BIDYANANDA,26.0,8,Midfielder,0,India,Malappuram FC,MFC,,/assets/clubImages/Mallapuram.svg,198.0,0.0,0.0,0.0,10.0,10.0,3.0,1.0,2.0,0.0,4.0,0.0,90.0,80.0,0.0,32.0,45.0,13.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,88.88888888888889,0.0,0.0,99.0,0.0,0.0,20.0,10.0,0.0,Midfielder,47.22222222222222,5,2025-06-15 13:32:14
250014,ASHIF .,ASHIF,24.0,14,Midfielder,0,India,Thrissur Magic FC,TMFC,,/assets/clubImages/Thrissur.svg,66.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,25.0,15.0,2.0,14.0,9.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,33.0,0.0,0.0,4.0,2.0,0.0,Midfielder,25.0,5,2025-06-15 13:32:14
240014,ABUL HASSAN,ABUL,,14,Midfielder,0,India,Thiruvananthapuram Kombans FC,TKFC,,/assets/clubImages/Kombans.svg,140.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,59.0,33.0,1.0,15.0,28.0,16.0,1.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,55.932203389830505,0.0,0.0,23.333333333333332,0.0,0.0,5.0,0.8333333333333334,100.0,Midfielder,18.149717514124294,4,2025-06-15 13:32:14
250017,ANURAG,ANURAG,,17,Midfielder,0,India,Thrissur Magic FC,TMFC,,/assets/clubImages/Thrissur.svg,224.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,14.0,2.0,12.0,7.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,63.63636363636363,0.0,0.0,74.66666666666667,0.0,0.0,2.0,0.6666666666666666,0.0,Midfielder,19.242424242424242,4,2025-06-15 13:32:14
220088,ANDRES NIA TCHOUNKEU,NIA,29.0,88,Midfielder,1,CAMEROON,Calicut FC,CFC,,/assets/clubImages/Calicut.svg,378.0,0.0,0.0,6.0,19.0,15.0,6.0,5.0,2.0,0.0,5.0,2.0,177.0,136.0,0.0,37.0,107.0,33.0,7.0,1.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,76.8361581920904,0.0,0.4,75.6,2.0,0.4,34.0,6.8,40.0,Midfielder,48.2090395480226,5,2025-06-15 13:32:14
220077,RAFAEL DOS SANTOS RESENDE,RESENDE,24.0,77,Midfielder,1,BRAZIL,Calicut FC,CFC,playerimages/CALICUT%20FC/Rafael%20Resende-77.png,/assets/clubImages/Calicut.svg,165.0,1.0,0.0,5.0,1.0,3.0,2.0,1.0,0.0,0.0,6.0,2.0,49.0,28.0,0.0,20.0,24.0,5.0,1.0,0.0,3.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,57.14285714285714,0.2,0.2,33.0,2.0,0.4,4.0,0.8,33.33333333333333,Midfielder,23.285714285714285,5,2025-06-15 13:32:14
250025,GIFTY C GRACIOUS,GIFTY,23.0,25,Midfielder,0,India,Thrissur Magic FC,TMFC,,/assets/clubImages/Thrissur.svg,59.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,20.0,0.0,8.0,15.0,5.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,71.42857142857143,0.0,0.0,29.5,0.0,0.0,3.0,1.5,0.0,Midfielder,25.357142857142858,5,2025-06-15 13:32:14
210016,NONGDAMBA NAOREM,NONGDAMBA,24.0,16,Midfielder,0,India,Malappuram FC,MFC,,/assets/clubImages/Mallapuram.svg,139.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,59.0,35.0,1.0,29.0,21.0,8.0,11.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,59.32203389830508,0.0,0.0,69.5,0.0,0.0,2.0,1.0,0.0,Midfielder,19.83050847457627,5,2025-06-15 13:32:14
200020,Sreenath M,None,,20,Midfielder,0,India,Forca Kochi FC,FKFC,playerimages/FORCA%20KOCHI%20FC/Sreenath-20.png,/assets/clubImages/Kochi.svg,24.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,1.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,0.0,0.0,24.0,0.0,0.0,1.0,1.0,0.0,Midfielder,21.666666666666664,4,2025-06-15 13:32:14
220017,ROSHAN GIGI,None,,17,Midfielder,0,India,Calicut FC,CFC,playerimages/CALICUT%20FC/Roshan-17.png,/assets/clubImages/Calicut.svg,29.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,7.0,1.0,5.0,6.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,63.63636363636363,0.0,0.0,29.0,0.0,0.0,1.0,1.0,0.0,Midfielder,20.909090909090907,4,2025-06-15 13:32:14
240030,AKSHAY P M,None,,30,Midfielder,0,India,Thiruvananthapuram Kombans FC,TKFC,playerimages/THIRUVANANTHAPURAM%20KOMBANS%20FC/Akshay-30.png,/assets/clubImages/Kombans.svg,27.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,10.0,8.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,Midfielder,20.0,4,2025-06-15 13:32:14
